transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47042.000000	0.021258	46.985425	46.870907	1.923068	0.040000	1.963068	80.292680
2000	92352.760000	0.021656	46.147674	46.141909	1.905315	0.040040	1.945355	80.442560
3000	135981.080000	0.022062	45.307609	45.306702	1.919773	0.040027	1.959800	80.392480
4000	181486.040000	0.022040	45.356959	45.325456	1.939800	0.040030	1.979830	80.360690
5000	225425.400000	0.022180	45.073383	45.065291	1.937801	0.040024	1.977825	80.272864
6000	271258.200000	0.022119	45.199973	45.199687	1.945067	0.040033	1.985100	80.303160
7000	316228.320000	0.022136	45.167132	45.162040	1.947838	0.040029	1.987866	80.311491
8000	361619.120000	0.022123	45.195094	45.187983	1.947645	0.040025	1.987670	80.296435
9000	407088.440000	0.022108	45.225567	45.220018	1.957787	0.040022	1.997809	80.230480
10000	449722.440000	0.022236	44.966385	44.968856	1.946453	0.040024	1.986477	80.297972
