transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9364.120000	0.106791	9.169129	9.227574	2.038345	0.040000	2.078345	138.786080
2000	18391.520000	0.108746	9.098229	9.127249	2.029896	0.040020	2.069916	138.817780
3000	27334.240000	0.109752	9.046375	9.067415	2.001048	0.040027	2.041075	137.748240
4000	36345.920000	0.110054	9.037699	9.055344	2.008114	0.040020	2.048134	137.025120
5000	45345.880000	0.110264	9.030150	9.037743	2.008164	0.040016	2.048180	136.918280
6000	54599.800000	0.109891	9.067451	9.078117	2.017685	0.040013	2.057699	137.629007
7000	63578.640000	0.110100	9.054791	9.064009	2.008406	0.040011	2.048417	137.530806
8000	72645.600000	0.110124	9.056312	9.062071	2.000564	0.040015	2.040579	137.720390
9000	81604.440000	0.110288	9.045481	9.052576	1.998811	0.040018	2.038829	137.627293
10000	90610.600000	0.110362	9.041548	9.045523	1.997017	0.040016	2.037033	137.589356
