transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5938.840000	0.168383	5.769129	5.861937	2.638302	0.040000	2.678302	74.667120
2000	11796.800000	0.169538	5.813567	5.856731	2.647746	0.040000	2.687746	74.527740
3000	17475.040000	0.171673	5.768443	5.796244	2.582766	0.040000	2.622766	74.808600
4000	23320.200000	0.171525	5.787627	5.812363	2.589342	0.040010	2.629352	74.909560
5000	29171.160000	0.171402	5.800296	5.820746	2.586057	0.040008	2.626065	74.804104
6000	34975.440000	0.171549	5.800960	5.820116	2.592951	0.040007	2.632957	74.778480
7000	40873.520000	0.171260	5.814836	5.828996	2.605636	0.040006	2.645642	74.654246
8000	46660.240000	0.171452	5.811321	5.825144	2.607620	0.040005	2.647625	74.482900
9000	52461.480000	0.171554	5.810201	5.820277	2.612904	0.040009	2.652913	74.460773
10000	58286.240000	0.171567	5.811657	5.821410	2.616776	0.040008	2.656784	74.465876
