transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6400.680000	0.156233	6.223664	6.297165	2.920629	0.040000	2.960629	83.970840
2000	12831.440000	0.155867	6.327264	6.373651	2.950720	0.040000	2.990720	84.211500
3000	19041.080000	0.157554	6.288043	6.318937	2.888672	0.040000	2.928672	84.349160
4000	25328.200000	0.157927	6.287812	6.306564	2.895020	0.040000	2.935020	84.293560
5000	31398.800000	0.159242	6.244361	6.263387	2.855312	0.040000	2.895312	84.138224
6000	37722.360000	0.159057	6.257563	6.269455	2.852547	0.040007	2.892553	84.108213
7000	44092.440000	0.158757	6.273639	6.287828	2.863314	0.040006	2.903320	84.081303
8000	50460.560000	0.158540	6.285451	6.296848	2.865965	0.040005	2.905970	84.448935
9000	56636.440000	0.158908	6.273275	6.283799	2.853301	0.040004	2.893305	84.559409
10000	62969.240000	0.158808	6.279228	6.288461	2.861222	0.040004	2.901226	84.546952
