transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	102498.640000	0.009756	102.513554	102.527928	0.599920	0.040000	0.639920	55.496160
2000	204463.520000	0.009782	102.239080	102.168576	0.635225	0.040000	0.675225	55.271480
3000	305113.720000	0.009832	101.709276	101.713785	0.632507	0.040000	0.672507	55.330987
4000	409164.400000	0.009776	102.294774	102.278100	0.615456	0.040010	0.655466	55.381350
5000	506567.960000	0.009870	101.316335	101.304728	0.599136	0.040008	0.639144	55.365360
6000	604340.960000	0.009928	100.725681	100.728988	0.611500	0.040013	0.651513	55.418127
7000	708804.680000	0.009876	101.259763	101.248343	0.628676	0.040011	0.668687	55.385177
8000	807613.600000	0.009906	100.953369	100.936743	0.630957	0.040015	0.670972	55.374830
9000	914110.880000	0.009846	101.569428	101.571295	0.640124	0.040018	0.680142	55.371222
10000	1014466.960000	0.009857	101.448081	101.449441	0.645180	0.040016	0.685196	55.328548
