transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43481.240000	0.022998	43.434995	43.313579	1.101753	0.040000	1.141753	65.728080
2000	84314.440000	0.023721	42.133447	42.138340	1.114283	0.040000	1.154283	65.488580
3000	124875.320000	0.024024	41.609083	41.607240	1.071536	0.040013	1.111549	65.599573
4000	168256.440000	0.023773	42.052203	42.040370	1.067876	0.040010	1.107886	65.681910
5000	211370.760000	0.023655	42.264669	42.261388	1.090728	0.040008	1.130736	65.659376
6000	256293.800000	0.023411	42.707805	42.707271	1.075900	0.040007	1.115907	65.737187
7000	300719.760000	0.023277	42.953290	42.952702	1.078040	0.040006	1.118046	65.716263
8000	344712.040000	0.023208	43.083180	43.083160	1.069750	0.040005	1.109755	65.690875
9000	388810.000000	0.023148	43.195946	43.191378	1.080675	0.040004	1.120680	65.646369
10000	432781.840000	0.023106	43.273543	43.266799	1.071383	0.040004	1.111387	65.673320
