transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	213.120000	0.004692	0.000000	74.720000	68.260000	0.040000	68.300000	112.240000
1000	97175.520000	0.010291	97.059459	97.094920	91.828920	0.040000	91.868920	87.100680
2000	194914.000000	0.010261	97.399140	97.342917	92.054965	0.040000	92.094965	88.134660
3000	288489.360000	0.010399	96.124121	96.109270	90.809663	0.040013	90.849677	87.848213
4000	380108.640000	0.010523	94.997629	94.974713	89.686007	0.040010	89.726017	88.244640
5000	472647.880000	0.010579	94.505853	94.509218	89.219452	0.040024	89.259476	88.541248
6000	570972.640000	0.010508	95.142444	95.125618	89.865161	0.040027	89.905187	88.858760
7000	661304.560000	0.010585	94.455128	94.453707	89.169004	0.040023	89.209027	89.153463
8000	760042.800000	0.010526	94.990584	94.990211	89.705892	0.040020	89.745912	89.033085
9000	847953.680000	0.010614	94.203863	94.200147	88.907135	0.040018	88.947153	88.980729
10000	942540.600000	0.010610	94.242172	94.240600	88.960064	0.040020	89.000084	89.160248
