transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	67686.240000	0.014774	67.620701	67.454397	21.933904	0.040000	21.973904	110.188880
2000	133178.120000	0.015017	66.555758	66.566320	21.930960	0.040000	21.970960	110.830520
3000	197956.280000	0.015155	65.963028	65.963640	21.850050	0.040000	21.890050	111.625693
4000	263393.320000	0.015186	65.831498	65.821555	21.754173	0.040010	21.794183	111.465930
5000	329010.880000	0.015197	65.788702	65.787822	21.808056	0.040008	21.848064	111.455104
6000	390047.240000	0.015383	64.996513	64.988455	21.582346	0.040007	21.622353	111.493727
7000	457877.320000	0.015288	65.401366	65.396349	21.784454	0.040006	21.824459	111.387509
8000	521035.360000	0.015354	65.120915	65.116420	21.739253	0.040005	21.779258	111.368235
9000	585268.720000	0.015378	65.022287	65.012575	21.746769	0.040004	21.786773	111.492071
10000	649253.600000	0.015402	64.918536	64.913525	21.733959	0.040004	21.773963	111.392512
