transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	220.160000	0.004542	0.000000	12.955000	3.882353	0.040000	3.922353	154.440000
1000	10594.840000	0.094386	10.385065	10.464506	0.322606	0.040000	0.362606	160.803120
2000	21081.120000	0.094872	10.435698	10.470820	0.294042	0.040000	0.334042	162.209120
3000	31975.280000	0.093822	10.588570	10.605163	0.278673	0.040013	0.318687	164.060760
4000	42273.120000	0.094623	10.515869	10.527293	0.275139	0.040010	0.315149	162.248300
5000	52492.560000	0.095252	10.456571	10.468241	0.273364	0.040016	0.313380	161.243000
6000	63149.600000	0.095012	10.489988	10.503061	0.268924	0.040020	0.308944	162.628947
7000	73916.480000	0.094701	10.529550	10.536148	0.268808	0.040017	0.308826	162.376520
8000	84858.720000	0.094274	10.581143	10.586605	0.269002	0.040015	0.309017	163.032975
9000	94658.200000	0.095079	10.494282	10.501782	0.267633	0.040018	0.307650	161.676316
10000	105383.880000	0.094891	10.517424	10.525190	0.267025	0.040020	0.307045	162.498736
