transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7712.600000	0.129658	7.613934	7.640555	0.411485	0.040000	0.451485	84.359720
2000	15210.160000	0.131491	7.555718	7.559483	0.407634	0.040000	0.447634	84.276080
3000	22666.720000	0.132353	7.522654	7.529319	0.399110	0.040000	0.439110	84.700733
4000	30143.800000	0.132697	7.511258	7.522466	0.397784	0.040000	0.437784	84.534230
5000	37465.400000	0.133456	7.473319	7.478898	0.397182	0.040000	0.437182	84.166480
6000	44730.160000	0.134138	7.438553	7.439082	0.395103	0.040000	0.435103	84.032340
7000	52151.360000	0.134225	7.436074	7.439321	0.396216	0.040000	0.436216	84.103789
8000	59714.680000	0.133970	7.451981	7.452726	0.394629	0.040000	0.434629	84.190215
9000	67118.080000	0.134092	7.446583	7.448310	0.395073	0.040000	0.435073	84.189138
10000	74523.720000	0.134185	7.442488	7.445996	0.393513	0.040000	0.433513	84.123384
