transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14517.000000	0.068885	14.371131	14.469392	11.574197	0.040000	11.614197	68.200880
2000	28680.240000	0.069734	14.267134	14.290469	11.377866	0.040000	11.417866	67.310500
3000	42774.920000	0.070135	14.209630	14.237710	11.338755	0.040000	11.378755	67.235867
4000	57167.040000	0.069970	14.255264	14.282639	11.384292	0.040000	11.424292	67.346850
5000	71898.360000	0.069543	14.350494	14.361063	11.460843	0.040008	11.500851	67.250072
6000	86451.680000	0.069403	14.384304	14.396017	11.485709	0.040007	11.525715	67.193153
7000	101174.680000	0.069187	14.432696	14.445883	11.546669	0.040006	11.586674	67.253909
8000	115752.480000	0.069113	14.450836	14.457527	11.566170	0.040020	11.606190	67.319505
9000	130578.760000	0.068924	14.492557	14.501790	11.604908	0.040022	11.644931	67.258711
10000	144458.040000	0.069224	14.431223	14.439396	11.544319	0.040020	11.584339	67.322660
