transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10323.120000	0.096870	10.163684	10.229325	4.024896	0.040000	4.064896	108.400600
2000	20417.840000	0.097954	10.129185	10.159622	4.073649	0.040000	4.113649	108.514300
3000	30880.120000	0.097150	10.240253	10.258113	4.115934	0.040000	4.155934	108.235973
4000	41224.680000	0.097029	10.266337	10.283004	4.134487	0.040000	4.174487	108.605160
5000	51793.440000	0.096537	10.326833	10.337054	4.181856	0.040016	4.221872	108.442144
6000	62428.720000	0.096110	10.378250	10.386050	4.211073	0.040013	4.251086	108.443213
7000	72954.280000	0.095951	10.399297	10.409070	4.217557	0.040011	4.257568	108.600354
8000	83480.000000	0.095831	10.415102	10.424256	4.224441	0.040010	4.264451	108.720055
9000	93685.240000	0.096066	10.391781	10.400875	4.221381	0.040013	4.261394	108.491227
10000	104312.160000	0.095866	10.415298	10.423356	4.250320	0.040020	4.290340	108.520784
