transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	119.400000	0.008375	0.000000	4.502500	4.204706	0.040000	4.244706	77.760000
1000	5627.080000	0.177712	5.513193	5.505049	2.241103	0.040000	2.281103	85.748000
2000	11216.640000	0.178307	5.551396	5.545092	2.226865	0.040020	2.266885	86.583900
3000	16783.320000	0.178749	5.556492	5.555938	2.242455	0.040013	2.282468	86.261187
4000	22344.000000	0.179019	5.557539	5.553843	2.243386	0.040010	2.283396	86.402340
5000	28086.240000	0.178023	5.594487	5.594318	2.240176	0.040008	2.280183	87.350176
6000	33504.880000	0.179078	5.565174	5.564770	2.235398	0.040007	2.275405	86.776847
7000	39004.720000	0.179465	5.555839	5.553264	2.243792	0.040006	2.283798	86.472017
8000	44536.080000	0.179630	5.552779	5.552547	2.243244	0.040005	2.283249	86.380390
9000	50034.880000	0.179875	5.546781	5.544066	2.234074	0.040009	2.274083	86.345876
10000	55619.640000	0.179793	5.550579	5.549762	2.236182	0.040012	2.276194	86.453280
