transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11681.760000	0.085604	11.553193	11.499113	1.540571	0.040039	1.580611	173.408360
2000	23192.920000	0.086233	11.532166	11.511833	1.561529	0.040020	1.601549	172.233200
3000	34644.560000	0.086594	11.505315	11.491537	1.541128	0.040013	1.581141	172.452160
4000	46530.600000	0.085965	11.600520	11.595512	1.557498	0.040010	1.597507	173.799770
5000	58207.640000	0.085899	11.615827	11.604483	1.564722	0.040008	1.604730	173.301744
6000	69746.720000	0.086026	11.603034	11.591847	1.581436	0.040007	1.621443	174.095620
7000	81250.960000	0.086153	11.588918	11.583419	1.574822	0.040006	1.614827	174.124920
8000	92712.480000	0.086288	11.572992	11.565784	1.570918	0.040010	1.610928	174.082415
9000	104521.800000	0.086106	11.599253	11.595438	1.559104	0.040009	1.599112	174.310342
10000	116243.480000	0.086026	11.611497	11.609277	1.561658	0.040008	1.601666	174.320160
