transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	50682.640000	0.019731	50.463624	50.559920	45.090579	0.040000	45.130579	129.985320
2000	101205.800000	0.019762	50.493407	50.568396	45.243478	0.040000	45.283478	129.481940
3000	152804.000000	0.019633	50.861794	50.896429	45.458848	0.040000	45.498848	130.006107
4000	205404.800000	0.019474	51.296654	51.319720	45.848076	0.040010	45.888086	130.054360
5000	255114.160000	0.019599	50.979132	50.999024	45.521423	0.040016	45.561439	130.038840
6000	305380.320000	0.019648	50.860283	50.877407	45.401953	0.040013	45.441966	129.942887
7000	360448.120000	0.019420	51.461443	51.469689	46.005124	0.040011	46.045136	129.738040
8000	414103.080000	0.019319	51.735667	51.740797	46.243924	0.040010	46.283934	129.868400
9000	463942.240000	0.019399	51.524921	51.529375	46.031403	0.040009	46.071412	129.990836
10000	513363.920000	0.019479	51.314575	51.326099	45.841992	0.040008	45.882000	129.815480
