transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	3056.520000	0.327169	2.989990	3.001340	0.398073	0.040000	0.438073	59.818800
2000	6068.680000	0.329561	3.001081	3.004284	0.379772	0.040020	0.419792	60.675260
3000	9004.160000	0.333179	2.979206	2.982440	0.379669	0.040013	0.419682	60.271933
4000	11961.480000	0.334407	2.973733	2.976877	0.378959	0.040010	0.418969	60.225440
5000	14980.400000	0.333769	2.982773	2.983499	0.378295	0.040016	0.418311	60.254520
6000	18004.360000	0.333253	2.989638	2.989548	0.380595	0.040020	0.420615	60.286280
7000	20942.360000	0.334251	2.982260	2.983195	0.379724	0.040017	0.419741	60.195760
8000	23906.200000	0.334641	2.979957	2.980796	0.381469	0.040015	0.421484	60.119940
9000	26831.840000	0.335422	2.973922	2.974473	0.380874	0.040018	0.420891	60.027067
10000	29832.680000	0.335203	2.976614	2.977057	0.380467	0.040016	0.420483	60.154004
