transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33688.200000	0.029684	33.612973	33.598762	20.809452	0.040000	20.849452	87.128000
2000	67312.920000	0.029712	33.618849	33.630685	20.434743	0.040000	20.474743	87.137460
3000	101168.000000	0.029654	33.697619	33.694630	20.513753	0.040013	20.553766	87.290053
4000	133492.200000	0.029964	33.354179	33.346717	20.218476	0.040010	20.258486	87.196720
5000	165739.920000	0.030168	33.132843	33.133589	19.974650	0.040008	20.014658	87.053984
6000	199298.120000	0.030106	33.203747	33.209365	20.016364	0.040007	20.056371	86.953807
7000	231853.120000	0.030192	33.111056	33.109569	19.923450	0.040006	19.963456	86.914263
8000	263581.680000	0.030351	32.938222	32.930956	19.710975	0.040005	19.750980	86.894285
9000	297535.920000	0.030248	33.051126	33.042466	19.765371	0.040009	19.805380	86.919382
10000	331193.880000	0.030194	33.111815	33.113321	19.823358	0.040008	19.863366	87.001408
