transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13416.000000	0.074538	13.321241	13.349551	10.304821	0.040000	10.344821	79.080440
2000	26064.040000	0.076734	12.984472	12.967059	9.915060	0.040020	9.955080	78.883420
3000	38619.440000	0.077681	12.841400	12.859713	9.792831	0.040013	9.832845	79.069693
4000	51613.400000	0.077499	12.879550	12.892857	9.820970	0.040010	9.860980	79.338330
5000	64491.800000	0.077529	12.879320	12.882838	9.805211	0.040016	9.845227	79.243200
6000	77676.160000	0.077244	12.930168	12.931761	9.853598	0.040020	9.893618	79.221787
7000	90277.440000	0.077539	12.883178	12.878436	9.807945	0.040017	9.847962	79.215806
8000	102996.960000	0.077672	12.862718	12.858472	9.788023	0.040015	9.828038	79.215405
9000	115445.160000	0.077959	12.816655	12.810220	9.741010	0.040013	9.781023	79.183280
10000	129037.680000	0.077497	12.894249	12.895374	9.824084	0.040012	9.864096	79.190804
