transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	113.040000	0.008846	0.000000	0.000000	20.800000	0.040000	20.840000	79.280000
1000	172698.720000	0.005790	172.758438	172.513047	0.060719	0.040040	0.100758	88.019200
2000	339456.840000	0.005892	169.756778	169.691360	0.064648	0.040020	0.104668	89.125620
3000	505888.520000	0.005930	168.648043	168.655365	0.059240	0.040013	0.099253	88.568867
4000	675523.400000	0.005921	168.894814	168.876370	0.058885	0.040020	0.098905	88.271570
5000	841797.760000	0.005940	168.370618	168.343032	0.058172	0.040024	0.098196	88.309768
6000	1007534.040000	0.005955	167.931489	167.934996	0.062413	0.040020	0.102433	88.345113
7000	1172013.760000	0.005973	167.438308	167.441869	0.061280	0.040017	0.101297	88.007903
8000	1346291.080000	0.005942	168.293292	168.277480	0.058718	0.040015	0.098733	87.667185
9000	1504996.840000	0.005980	167.227892	167.230946	0.056644	0.040013	0.096658	87.812369
10000	1674996.200000	0.005970	167.505067	167.507679	0.056888	0.040012	0.096900	87.548024
