transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13667.480000	0.073166	13.592633	13.534643	0.386561	0.040000	0.426561	75.839720
2000	26801.000000	0.074624	13.362961	13.360739	0.382275	0.040020	0.422295	75.653280
3000	40140.560000	0.074737	13.355158	13.360879	0.384953	0.040027	0.424980	75.347160
4000	52565.440000	0.076096	13.122531	13.123806	0.386597	0.040030	0.426627	75.381900
5000	65995.400000	0.075763	13.184029	13.175048	0.388213	0.040024	0.428237	75.464352
6000	78360.200000	0.076569	13.047468	13.046674	0.386047	0.040020	0.426067	75.419307
7000	91202.960000	0.076752	13.018220	13.015832	0.385540	0.040017	0.425557	75.406286
8000	103739.560000	0.077116	12.958010	12.960550	0.384028	0.040015	0.424043	75.260985
9000	116643.360000	0.077158	12.951986	12.947269	0.384376	0.040013	0.424389	75.182631
10000	130024.040000	0.076909	12.994859	12.998688	0.384243	0.040012	0.424255	75.216352
