transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	267.760000	0.003735	0.000000	15.834286	20.695000	0.040000	20.735000	171.520000
1000	32923.040000	0.030374	32.687968	32.676932	25.714706	0.040000	25.754706	193.666520
2000	65734.520000	0.030425	32.749755	32.715673	25.597070	0.040020	25.637090	191.232380
3000	99343.560000	0.030198	33.036279	33.028708	25.898063	0.040013	25.938077	192.278387
4000	131248.320000	0.030477	32.753328	32.766697	25.680480	0.040010	25.720490	191.991940
5000	164098.920000	0.030469	32.772787	32.753609	25.655607	0.040008	25.695615	191.985992
6000	197280.520000	0.030414	32.840933	32.845564	25.710846	0.040013	25.750859	191.604253
7000	230620.640000	0.030353	32.912256	32.900408	25.803620	0.040011	25.843631	191.395549
8000	262584.160000	0.030466	32.793649	32.788952	25.678181	0.040020	25.718201	191.434855
9000	295177.160000	0.030490	32.771352	32.766494	25.664190	0.040018	25.704208	191.284964
10000	327493.160000	0.030535	32.725813	32.729592	25.646135	0.040020	25.686155	191.098716
