transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45157.520000	0.022145	45.071512	45.084200	0.375265	0.040040	0.415305	119.978480
2000	86664.240000	0.023078	43.288224	43.242080	0.370455	0.040040	0.410495	120.553000
3000	130895.480000	0.022919	43.602668	43.595468	0.372725	0.040053	0.412778	119.855667
4000	173930.480000	0.022998	43.460715	43.427972	0.373523	0.040040	0.413563	120.320140
5000	217700.520000	0.022967	43.522593	43.504042	0.376099	0.040032	0.416131	119.973312
6000	262428.240000	0.022863	43.723481	43.708179	0.373291	0.040027	0.413318	119.817253
7000	307468.720000	0.022767	43.911650	43.903602	0.373847	0.040023	0.413870	119.817017
8000	351785.000000	0.022741	43.962235	43.961655	0.373417	0.040020	0.413437	119.703185
9000	396957.680000	0.022672	44.096744	44.090553	0.375306	0.040018	0.415324	119.834742
10000	437838.040000	0.022839	43.775074	43.770623	0.378064	0.040016	0.418080	119.793008
