transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	49444.560000	0.020225	49.165886	49.260040	41.144160	0.040000	41.184160	165.495400
2000	100435.560000	0.019913	50.078899	50.015279	41.977211	0.040000	42.017211	165.973760
3000	149759.840000	0.020032	49.827276	49.866502	41.828052	0.040013	41.868065	165.553480
4000	200664.800000	0.019934	50.096764	50.116792	42.054339	0.040020	42.094359	165.496560
5000	251464.840000	0.019883	50.237447	50.255615	42.198793	0.040016	42.238809	165.831592
6000	301577.000000	0.019895	50.216563	50.226407	42.205037	0.040013	42.245051	165.862633
7000	353857.320000	0.019782	50.511427	50.519246	42.468846	0.040011	42.508858	165.484503
8000	406207.160000	0.019694	50.741258	50.760395	42.665604	0.040010	42.705614	165.529220
9000	455686.440000	0.019750	50.601022	50.613138	42.550825	0.040013	42.590839	165.378800
10000	504126.280000	0.019836	50.384882	50.384632	42.317297	0.040016	42.357313	165.587704
