transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8879.040000	0.112625	8.745826	8.729794	4.111622	0.040000	4.151622	121.481240
2000	17348.440000	0.115284	8.607544	8.629990	4.090721	0.040000	4.130721	119.907260
3000	25852.760000	0.116042	8.573124	8.581806	4.060192	0.040000	4.100192	120.139533
4000	34550.360000	0.115773	8.604251	8.613782	4.051449	0.040000	4.091449	121.085500
5000	43107.240000	0.115990	8.594775	8.596075	4.007809	0.040008	4.047817	121.489552
6000	51449.400000	0.116619	8.552665	8.560965	3.973052	0.040007	4.013058	122.100600
7000	60149.640000	0.116376	8.573751	8.575811	3.958004	0.040017	3.998021	122.434126
8000	68651.840000	0.116530	8.564806	8.567863	3.958557	0.040015	3.998572	122.144250
9000	77576.480000	0.116015	8.604792	8.608056	3.992339	0.040013	4.032352	122.147973
10000	86312.000000	0.115859	8.617866	8.619680	4.002984	0.040016	4.043000	122.117772
