transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8437.360000	0.118520	8.332813	8.286248	2.010373	0.040000	2.050373	167.232200
2000	16853.720000	0.118668	8.374607	8.340079	1.981534	0.040020	2.021554	168.722160
3000	25314.000000	0.118511	8.403174	8.386759	1.983671	0.040013	2.023685	168.499893
4000	33532.640000	0.119287	8.357029	8.342623	1.973595	0.040010	2.013605	167.551250
5000	41933.000000	0.119238	8.365697	8.352072	1.972205	0.040008	2.012213	167.856648
6000	50164.920000	0.119605	8.343397	8.337085	1.978494	0.040007	2.018501	167.236513
7000	58292.800000	0.120083	8.312605	8.305646	1.976495	0.040011	2.016506	166.479200
8000	66834.160000	0.119699	8.341203	8.333807	1.969781	0.040010	2.009791	167.361315
9000	75025.840000	0.119959	8.324587	8.321247	1.971538	0.040009	2.011547	167.171258
10000	83232.800000	0.120145	8.312823	8.308208	1.964576	0.040008	2.004584	167.128872
