transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	86.600000	0.011547	0.000000	5.030588	1.137778	0.040000	1.177778	66.720000
1000	3985.000000	0.250941	3.902302	3.905725	0.059667	0.040000	0.099667	84.425040
2000	7889.680000	0.253496	3.903492	3.902326	0.049931	0.040000	0.089931	84.670880
3000	11686.640000	0.256703	3.867969	3.870818	0.046649	0.040000	0.086649	84.475920
4000	15557.280000	0.257114	3.868637	3.869940	0.044994	0.040010	0.085004	84.448600
5000	19589.080000	0.255244	3.901276	3.901275	0.044007	0.040016	0.084023	85.448944
6000	23644.640000	0.253757	3.926994	3.928048	0.043342	0.040013	0.083355	86.068367
7000	27432.000000	0.255176	3.907044	3.907493	0.042911	0.040011	0.082923	85.717714
8000	31327.600000	0.255366	3.905613	3.905623	0.042548	0.040010	0.082558	85.695150
9000	35162.560000	0.255954	3.897762	3.897696	0.042266	0.040013	0.082279	85.548071
10000	38979.160000	0.256547	3.889645	3.889812	0.042044	0.040016	0.082060	85.501620
