transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25844.640000	0.038693	25.719319	25.710488	20.444139	0.040000	20.484139	109.461680
2000	51199.000000	0.039063	25.536748	25.568711	20.298812	0.040000	20.338812	108.938020
3000	76349.680000	0.039293	25.408016	25.422138	20.159307	0.040013	20.199321	109.015773
4000	102895.040000	0.038875	25.692423	25.683974	20.427941	0.040010	20.467951	109.247010
5000	128250.760000	0.038986	25.625069	25.616157	20.376276	0.040016	20.416292	109.216048
6000	154274.240000	0.038892	25.691482	25.676085	20.435040	0.040013	20.475053	109.203587
7000	178696.800000	0.039172	25.510181	25.510183	20.253187	0.040011	20.293198	109.607994
8000	205215.080000	0.038983	25.636210	25.636397	20.395952	0.040015	20.435967	109.412625
9000	230605.520000	0.039028	25.608899	25.613055	20.373129	0.040013	20.413142	109.296880
10000	255460.800000	0.039145	25.533529	25.532182	20.290945	0.040016	20.330961	109.239120
