transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	8125.440000	0.000123	0.000000	312.218462	11.245926	0.040000	11.285926	8106.480000
1000	321151.600000	0.003114	313.339499	313.073015	7.667212	0.040039	7.707251	8117.132880
2000	627214.760000	0.003189	309.699510	309.619773	7.654946	0.040020	7.694965	8035.899640
3000	924846.080000	0.003244	305.675438	305.752672	7.773620	0.040053	7.813673	7942.175053
4000	1250878.240000	0.003198	310.765891	310.770713	7.673621	0.040060	7.713681	8069.295430
5000	1565417.280000	0.003194	311.520672	311.535306	7.703702	0.040048	7.743750	8083.032840
6000	1873197.200000	0.003203	310.897110	310.874025	7.740777	0.040046	7.780823	8064.686393
7000	2185843.120000	0.003202	311.146975	311.161703	7.703043	0.040040	7.743083	8083.731920
8000	2499069.600000	0.003201	311.406946	311.392374	7.705432	0.040035	7.745467	8090.713595
9000	2804049.200000	0.003210	310.692717	310.667137	7.711074	0.040031	7.751105	8073.531173
10000	3119137.560000	0.003206	311.132325	311.126847	7.701121	0.040028	7.741149	8082.437152
