transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4217.480000	0.237108	4.149429	4.164783	0.398657	0.040000	0.438657	47.481760
2000	8285.960000	0.241372	4.108934	4.120398	0.382994	0.040000	0.422994	47.670620
3000	12511.320000	0.239783	4.147756	4.155841	0.380292	0.040000	0.420292	47.596120
4000	16519.880000	0.242133	4.112948	4.117567	0.383719	0.040000	0.423719	47.464060
5000	20662.160000	0.241988	4.118816	4.124752	0.385826	0.040000	0.425826	47.432304
6000	24935.840000	0.240618	4.144631	4.148592	0.386250	0.040000	0.426250	47.452800
7000	29057.880000	0.240899	4.141403	4.144873	0.387498	0.040000	0.427498	47.446709
8000	33146.200000	0.241355	4.134767	4.138724	0.386858	0.040000	0.426858	47.464295
9000	37462.240000	0.240242	4.154911	4.155327	0.387984	0.040000	0.427984	47.503556
10000	41457.400000	0.241211	4.138934	4.139585	0.388701	0.040000	0.428701	47.474128
