transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	48495.800000	0.020620	48.399039	48.445794	44.113886	0.040040	44.153926	58.048560
2000	93065.120000	0.021490	46.483222	46.508206	42.212434	0.040020	42.252454	57.926560
3000	137150.960000	0.021874	45.683828	45.696155	41.396241	0.040013	41.436255	57.784080
4000	180998.760000	0.022100	45.224706	45.236680	40.955390	0.040010	40.995400	57.794090
5000	224233.040000	0.022298	44.826541	44.809376	40.526467	0.040008	40.566475	57.858320
6000	267933.160000	0.022394	44.638773	44.645387	40.375880	0.040007	40.415887	57.881273
7000	313346.840000	0.022339	44.749490	44.755703	40.508463	0.040006	40.548469	57.917291
8000	357022.760000	0.022408	44.615277	44.620697	40.392881	0.040005	40.432886	57.889960
9000	400198.440000	0.022489	44.455304	44.457349	40.223788	0.040004	40.263793	57.898569
10000	445241.280000	0.022460	44.514063	44.518136	40.293959	0.040004	40.333963	57.899232
