transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25102.600000	0.039837	25.049650	25.037120	2.083437	0.040000	2.123437	58.521840
2000	49920.960000	0.040063	24.933947	24.933807	2.030140	0.040000	2.070140	58.414220
3000	74007.440000	0.040536	24.651364	24.641426	2.002597	0.040000	2.042597	58.477840
4000	98188.480000	0.040738	24.533753	24.532310	1.983184	0.040000	2.023184	58.558650
5000	122940.920000	0.040670	24.577499	24.563118	2.003764	0.040000	2.043764	58.585960
6000	146579.160000	0.040934	24.420930	24.419673	2.013064	0.040000	2.053064	58.502387
7000	170906.960000	0.040958	24.407624	24.398144	2.000891	0.040000	2.040891	58.536017
8000	193965.800000	0.041244	24.239005	24.230980	1.997372	0.040000	2.037372	58.529205
9000	218008.880000	0.041283	24.217233	24.218087	1.992255	0.040004	2.032259	58.441827
10000	242594.040000	0.041221	24.254029	24.251486	1.991415	0.040004	2.031419	58.424480
