transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24917.480000	0.040132	24.815055	24.868120	1.824416	0.040000	1.864416	74.099800
2000	50341.480000	0.039729	25.119680	25.109165	1.790310	0.040000	1.830310	74.359520
3000	75233.880000	0.039876	25.043895	25.036124	1.776290	0.040027	1.816317	74.249160
4000	100334.120000	0.039867	25.057984	25.066280	1.766678	0.040030	1.806708	74.304230
5000	124635.520000	0.040117	24.906637	24.892651	1.736860	0.040024	1.776884	74.368112
6000	148314.600000	0.040455	24.702010	24.698038	1.724517	0.040020	1.764537	74.338980
7000	172172.640000	0.040657	24.581426	24.576838	1.714335	0.040017	1.754352	74.429954
8000	196778.760000	0.040655	24.584513	24.586292	1.705529	0.040015	1.745544	74.418265
9000	221645.840000	0.040605	24.615913	24.613515	1.709831	0.040013	1.749845	74.473458
10000	246283.520000	0.040604	24.618090	24.620596	1.702774	0.040016	1.742790	74.479520
