transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	34025.920000	0.029389	33.830390	33.814766	19.335070	0.040000	19.375070	166.220760
2000	67777.080000	0.029509	33.790755	33.753124	19.152566	0.040000	19.192566	169.196000
3000	101584.120000	0.029532	33.796185	33.788712	18.953826	0.040000	18.993826	170.575707
4000	136579.160000	0.029287	34.095974	34.102183	19.400000	0.040000	19.440000	169.942920
5000	171804.760000	0.029103	34.321944	34.317051	19.618933	0.040000	19.658933	169.569904
6000	206577.440000	0.029045	34.397080	34.395510	19.717289	0.040007	19.757296	169.535080
7000	241318.520000	0.029007	34.446229	34.454028	19.809446	0.040006	19.849452	169.360097
8000	276101.600000	0.028975	34.488341	34.499330	19.778048	0.040010	19.818058	169.591305
9000	310100.000000	0.029023	34.433897	34.444061	19.756637	0.040013	19.796650	169.543244
10000	345445.000000	0.028948	34.525017	34.522035	19.799200	0.040016	19.839216	169.231524
