transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	238.000000	0.004202	0.000000	21.832000	13.620000	0.040000	13.660000	200.840000
1000	31551.040000	0.031695	31.344384	31.381214	22.814726	0.040000	22.854726	182.400120
2000	63049.560000	0.031721	31.421491	31.441855	22.926464	0.040020	22.966484	182.043640
3000	95221.240000	0.031506	31.671637	31.673919	23.194597	0.040013	23.234611	182.719653
4000	125551.560000	0.031859	31.336224	31.348065	22.955106	0.040010	22.995116	182.261980
5000	156218.240000	0.032007	31.202288	31.199297	22.830703	0.040008	22.870711	182.019088
6000	187747.040000	0.031958	31.256716	31.256377	22.868687	0.040007	22.908693	183.207333
7000	217019.240000	0.032255	30.973173	30.983752	22.579535	0.040017	22.619552	183.250320
8000	248877.040000	0.032144	31.083765	31.083927	22.701779	0.040020	22.741799	183.388010
9000	280257.800000	0.032113	31.116769	31.118801	22.732845	0.040018	22.772863	183.519724
10000	311609.680000	0.032091	31.140282	31.147428	22.767298	0.040016	22.807314	183.379160
