transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1418.560000	0.000705	0.000000	228.213333	2.817143	0.040000	2.857143	1396.480000
1000	244428.400000	0.004091	243.253093	242.481627	0.060218	0.040000	0.100218	2050.986160
2000	492684.560000	0.004059	245.755878	244.746547	0.050785	0.040000	0.090785	2091.579540
3000	729255.120000	0.004114	242.693084	242.595702	0.047556	0.040000	0.087556	2098.725707
4000	968953.880000	0.004128	241.944316	241.995335	0.046012	0.040000	0.086012	2108.682960
5000	1208984.880000	0.004136	241.561576	241.548625	0.045043	0.040000	0.085043	2110.888824
6000	1454035.720000	0.004126	242.143217	241.931161	0.044345	0.040007	0.084352	2109.303733
7000	1701766.160000	0.004113	242.941506	242.725598	0.044017	0.040006	0.084022	2123.337149
8000	1938131.160000	0.004128	242.119340	242.052659	0.043691	0.040005	0.083696	2121.983615
9000	2179232.920000	0.004130	242.006263	241.882882	0.043396	0.040004	0.083401	2125.566662
10000	2420307.680000	0.004132	241.913103	241.860658	0.043118	0.040004	0.083122	2125.988848
