transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47758.880000	0.020939	47.596196	47.593080	3.740460	0.040000	3.780460	119.509560
2000	96450.840000	0.020736	48.144352	48.163822	3.892620	0.040020	3.932640	119.275460
3000	145576.600000	0.020608	48.471597	48.479280	3.964107	0.040013	4.004120	119.464920
4000	192193.160000	0.020812	48.007722	47.995832	3.889823	0.040010	3.929833	119.613520
5000	241410.400000	0.020712	48.249674	48.255803	3.928688	0.040016	3.968704	119.671152
6000	290690.920000	0.020640	48.421510	48.411651	3.945585	0.040013	3.985598	119.418900
7000	341418.600000	0.020503	48.751010	48.755097	3.956709	0.040017	3.996726	119.475571
8000	390924.560000	0.020464	48.845391	48.849119	3.956086	0.040015	3.996101	119.458470
9000	438742.320000	0.020513	48.731197	48.730719	3.962937	0.040013	4.002950	119.490511
10000	488834.320000	0.020457	48.867291	48.869376	3.971355	0.040012	4.011367	119.484552
