transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26106.640000	0.038304	26.025305	25.993386	2.066786	0.040000	2.106786	151.035480
2000	52191.160000	0.038321	26.054927	26.036685	2.030639	0.040000	2.070639	150.667380
3000	77903.440000	0.038509	25.940674	25.905411	2.045442	0.040013	2.085456	150.585307
4000	104264.520000	0.038364	26.045801	26.020200	2.014115	0.040010	2.054125	149.659110
5000	130798.440000	0.038227	26.143445	26.146325	2.011689	0.040008	2.051697	149.956656
6000	156618.280000	0.038310	26.089502	26.093220	2.017204	0.040007	2.057210	150.483580
7000	183372.320000	0.038174	26.184449	26.191116	2.008232	0.040006	2.048238	150.264949
8000	210312.920000	0.038039	26.278980	26.264981	2.008273	0.040005	2.048278	149.816145
9000	236756.040000	0.038014	26.297220	26.285925	2.013065	0.040004	2.053070	149.992551
10000	262944.360000	0.038031	26.286329	26.281915	2.011766	0.040004	2.051770	150.161228
