transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17625.960000	0.056734	17.518799	17.512796	3.873956	0.040000	3.913956	124.970920
2000	35387.920000	0.056516	17.640440	17.626308	3.903777	0.040000	3.943777	124.120160
3000	53381.640000	0.056199	17.758239	17.757151	3.922715	0.040000	3.962715	124.233787
4000	71500.680000	0.055944	17.848462	17.853546	3.909583	0.040000	3.949583	124.782080
5000	90031.760000	0.055536	17.985013	17.983217	3.935693	0.040008	3.975701	125.067688
6000	108290.560000	0.055406	18.030652	18.033782	4.001479	0.040007	4.041486	124.731627
7000	126568.000000	0.055306	18.065912	18.061499	4.016829	0.040006	4.056835	124.960766
8000	144614.080000	0.055320	18.063433	18.063310	4.021846	0.040005	4.061851	125.045305
9000	162569.200000	0.055361	18.051397	18.052825	4.013557	0.040004	4.053561	124.851151
10000	179972.680000	0.055564	17.986599	17.986271	3.991353	0.040004	4.031357	124.707620
