transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	63747.560000	0.015687	63.732893	63.675360	40.696104	0.040080	40.736184	73.539480
2000	126690.680000	0.015786	63.337809	63.289375	40.189105	0.040040	40.229145	73.818560
3000	192600.400000	0.015576	64.195398	64.175928	41.182659	0.040027	41.222686	73.735027
4000	255992.280000	0.015625	63.994469	63.983170	41.068110	0.040020	41.108130	73.751690
5000	318242.960000	0.015711	63.645641	63.641496	40.725832	0.040016	40.765848	73.926656
6000	379986.280000	0.015790	63.328535	63.326221	40.456953	0.040020	40.496973	73.951513
7000	445215.560000	0.015723	63.600109	63.587870	40.605873	0.040017	40.645891	73.925497
8000	506841.280000	0.015784	63.353279	63.341402	40.398180	0.040020	40.438200	73.947340
9000	568493.200000	0.015831	63.164218	63.148163	40.168411	0.040018	40.208429	73.926720
10000	630988.960000	0.015848	63.097366	63.094456	40.149084	0.040016	40.189100	73.954092
