transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4964.280000	0.201439	4.796476	4.899051	0.543455	0.040039	0.583495	63.856160
2000	9847.880000	0.203089	4.840060	4.888068	0.507190	0.040020	0.547210	64.107480
3000	14788.240000	0.202864	4.873505	4.906454	0.493236	0.040027	0.533263	64.396907
4000	19680.680000	0.203245	4.878240	4.905436	0.482573	0.040020	0.522593	64.465720
5000	24620.320000	0.203084	4.890522	4.907097	0.475958	0.040016	0.515974	64.585648
6000	29496.440000	0.203414	4.888121	4.905626	0.475755	0.040013	0.515768	64.508280
7000	34356.640000	0.203745	4.884132	4.896852	0.471966	0.040011	0.511977	64.438223
8000	39242.280000	0.203862	4.884321	4.895162	0.474880	0.040020	0.514900	64.604690
9000	44222.280000	0.203517	4.894953	4.906936	0.475229	0.040022	0.515251	64.627298
10000	49180.160000	0.203334	4.901246	4.909731	0.474517	0.040020	0.514537	64.578828
