transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17947.080000	0.055719	17.848649	17.901078	10.634975	0.040000	10.674975	110.459120
2000	35531.960000	0.056287	17.716698	17.693473	10.235916	0.040020	10.275936	112.566840
3000	53664.880000	0.055902	17.855485	17.828391	10.364176	0.040013	10.404189	112.037680
4000	71373.480000	0.056043	17.818755	17.805091	10.324192	0.040010	10.364202	112.194470
5000	88828.120000	0.056288	17.745917	17.736617	10.275455	0.040008	10.315463	111.860920
6000	106421.440000	0.056380	17.720480	17.716423	10.231795	0.040007	10.271802	112.237560
7000	124531.560000	0.056211	17.776151	17.770641	10.291872	0.040017	10.331889	112.223183
8000	141984.680000	0.056344	17.735767	17.734099	10.274359	0.040015	10.314374	112.480405
9000	159466.560000	0.056438	17.707554	17.707913	10.263782	0.040013	10.303796	112.422302
10000	176565.760000	0.056636	17.646713	17.641347	10.231690	0.040012	10.271702	112.509552
