transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10830.800000	0.092329	10.683564	10.713505	3.551564	0.040000	3.591564	102.826280
2000	21164.840000	0.094496	10.508714	10.534641	3.453260	0.040000	3.493260	102.699320
3000	31411.920000	0.095505	10.421474	10.432425	3.432292	0.040013	3.472306	101.011440
4000	41990.480000	0.095260	10.460755	10.469613	3.447363	0.040010	3.487373	101.783810
5000	52183.560000	0.095816	10.407209	10.420467	3.445927	0.040008	3.485935	101.122880
6000	62312.520000	0.096289	10.360827	10.370266	3.435546	0.040007	3.475553	100.925560
7000	72875.440000	0.096054	10.389701	10.395993	3.425177	0.040011	3.465188	101.363326
8000	83268.360000	0.096075	10.390104	10.397567	3.428217	0.040010	3.468227	101.370895
9000	93057.760000	0.096714	10.323351	10.329378	3.412957	0.040009	3.452966	101.042484
10000	103101.720000	0.096992	10.295410	10.298052	3.421349	0.040008	3.461357	100.519036
