transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9003.200000	0.111072	8.925966	8.945129	4.102068	0.040000	4.142068	80.598840
2000	17775.200000	0.112516	8.848944	8.845017	3.959323	0.040000	3.999323	80.517100
3000	26857.440000	0.111701	8.926736	8.919335	3.959030	0.040000	3.999030	80.908320
4000	36049.720000	0.110958	8.993138	8.995766	4.002655	0.040000	4.042655	80.801220
5000	45017.880000	0.111067	8.988142	8.989822	4.018846	0.040000	4.058846	80.759056
6000	53937.320000	0.111240	8.976689	8.972238	3.992813	0.040007	4.032820	80.557460
7000	63235.200000	0.110698	9.022580	9.022757	4.029800	0.040006	4.069806	80.679177
8000	71826.040000	0.111380	8.968606	8.969228	3.996013	0.040005	4.036018	80.634795
9000	80701.320000	0.111522	8.958235	8.955144	3.984514	0.040009	4.024523	80.594329
10000	89606.240000	0.111599	8.952903	8.953026	3.981735	0.040008	4.021743	80.623156
