transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	630.880000	0.001585	0.000000	0.000000	0.040000	0.040000	0.080000	201.480000
1000	964064.000000	0.001037	964.397518	962.640720	0.040639	0.040040	0.080679	1245.054480
2000	1993547.920000	0.001003	996.956998	995.556344	0.040439	0.040020	0.080459	1224.154400
3000	3035617.480000	0.000988	1011.999533	1011.053311	0.040333	0.040013	0.080346	1223.113200
4000	4071120.840000	0.000983	1017.876959	1017.101025	0.040450	0.040010	0.080460	1225.144180
5000	5118402.160000	0.000977	1023.759008	1023.512512	0.040408	0.040008	0.080416	1230.469832
6000	6159558.760000	0.000974	1026.659090	1026.344169	0.040480	0.040007	0.080487	1229.913967
7000	7164992.680000	0.000977	1023.626489	1023.501743	0.040503	0.040023	0.080526	1225.974749
8000	8172969.040000	0.000979	1021.669979	1021.584573	0.040550	0.040025	0.080575	1230.423240
9000	9217395.400000	0.000976	1024.198747	1023.991725	0.042395	0.040027	0.082422	1231.961004
10000	10253848.040000	0.000975	1025.424258	1025.415954	0.042204	0.040032	0.082236	1233.829592
