transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45170.320000	0.022138	45.049890	45.056327	42.723194	0.040000	42.763194	55.671880
2000	91155.600000	0.021941	45.517819	45.546547	43.225347	0.040000	43.265347	55.787880
3000	137311.560000	0.021848	45.730604	45.750813	43.429813	0.040027	43.469840	55.819720
4000	182646.680000	0.021900	45.631708	45.647890	43.333980	0.040020	43.374000	55.768230
5000	229522.480000	0.021784	45.880576	45.894064	43.590752	0.040016	43.630768	55.614176
6000	276543.320000	0.021696	46.070652	46.068384	43.765778	0.040013	43.805791	55.595507
7000	323191.800000	0.021659	46.153210	46.162589	43.855674	0.040011	43.895686	55.553343
8000	368205.400000	0.021727	46.010741	46.018690	43.712915	0.040015	43.752930	55.607630
9000	413419.840000	0.021770	45.922254	45.922839	43.619076	0.040013	43.659089	55.601791
10000	459398.600000	0.021768	45.927905	45.931551	43.632825	0.040020	43.672845	55.548236
