transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	248.560000	0.004023	0.000000	35.728000	35.026667	0.040000	35.066667	181.800000
1000	54405.000000	0.018381	54.210651	54.122353	47.000876	0.040000	47.040876	190.673640
2000	108891.480000	0.018367	54.348634	54.313923	47.071848	0.040000	47.111848	190.731300
3000	164824.080000	0.018201	54.876799	54.841292	47.596260	0.040000	47.636260	191.504067
4000	219111.880000	0.018256	54.729512	54.741335	47.505651	0.040000	47.545651	191.181970
5000	272218.320000	0.018368	54.404833	54.416517	47.228756	0.040000	47.268756	191.261864
6000	327979.520000	0.018294	54.630932	54.613327	47.378334	0.040000	47.418334	191.318427
7000	382435.800000	0.018304	54.605978	54.594053	47.379752	0.040000	47.419752	191.276651
8000	438789.240000	0.018232	54.824438	54.828371	47.597166	0.040000	47.637166	191.247600
9000	495258.800000	0.018172	55.007250	55.012283	47.772868	0.040000	47.812868	191.555684
10000	552763.480000	0.018091	55.257018	55.258468	48.010053	0.040000	48.050053	191.678960
