transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26409.720000	0.037865	26.341261	26.311186	4.108833	0.040000	4.148833	62.975080
2000	52813.920000	0.037869	26.372746	26.362819	4.124076	0.040020	4.164096	62.892220
3000	78870.840000	0.038037	26.267436	26.258961	3.967233	0.040027	4.007259	63.137333
4000	104818.840000	0.038161	26.187557	26.168821	3.998492	0.040030	4.038522	62.986820
5000	131379.680000	0.038058	26.262228	26.264587	4.003207	0.040024	4.043231	62.966312
6000	158309.120000	0.037901	26.373449	26.376173	3.965226	0.040020	4.005246	63.018487
7000	184332.240000	0.037975	26.323395	26.315397	3.979555	0.040023	4.019577	62.994611
8000	210978.400000	0.037919	26.363745	26.365166	3.973250	0.040020	4.013270	62.979075
9000	237864.320000	0.037837	26.421771	26.424215	3.990176	0.040022	4.030198	62.977440
10000	263685.160000	0.037924	26.361672	26.360388	4.002136	0.040020	4.042156	63.037800
