transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	501.680000	0.001993	0.000000	317.920000	313.560000	0.040000	313.600000	187.480000
1000	569212.360000	0.001757	569.279960	569.081960	562.579520	0.040000	562.619520	182.523560
2000	1116334.320000	0.001792	558.195418	558.053620	551.532120	0.040000	551.572120	182.894680
3000	1691726.720000	0.001773	563.929657	563.839920	557.395747	0.040000	557.435747	182.312640
4000	2219074.560000	0.001803	554.781915	554.607718	548.018271	0.040000	548.058271	182.391680
5000	2763992.960000	0.001809	552.808818	552.762576	546.269720	0.040000	546.309720	182.499304
6000	3329743.960000	0.001802	554.966208	554.933980	548.453047	0.040007	548.493053	182.357993
7000	3919122.640000	0.001786	559.882978	559.711854	553.244787	0.040006	553.284793	182.205440
8000	4469085.080000	0.001790	558.642755	558.616165	552.164425	0.040010	552.204435	181.883975
9000	5030169.440000	0.001789	558.914075	558.890342	552.430058	0.040009	552.470067	181.888871
10000	5582970.960000	0.001791	558.302758	558.228809	551.747321	0.040008	551.787329	181.835804
