transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	4795.800000	0.000209	0.000000	266.191111	411.308000	0.040000	411.348000	2440.320000
1000	385641.360000	0.002593	381.226787	381.435657	306.700755	0.040040	306.740795	2507.719160
2000	756306.160000	0.002644	375.943152	376.197365	302.545277	0.040020	302.585297	2396.386720
3000	1130858.720000	0.002653	375.479466	375.522130	300.807399	0.040013	300.847412	2382.575733
4000	1501760.160000	0.002664	374.334674	374.463447	299.589793	0.040010	299.629803	2366.010630
5000	1891704.480000	0.002643	377.457227	377.544804	302.573387	0.040008	302.613395	2390.600952
6000	2262392.360000	0.002652	376.328815	376.390473	301.956296	0.040007	301.996303	2387.599500
7000	2636590.000000	0.002655	376.024318	376.043524	301.762992	0.040006	301.802998	2387.617714
8000	3011823.440000	0.002656	375.925446	375.895343	300.372374	0.040010	300.412384	2408.181450
9000	3398624.000000	0.002648	377.133926	377.023046	301.243250	0.040009	301.283259	2412.601271
10000	3766367.360000	0.002655	376.194775	376.245974	299.756062	0.040012	299.796074	2427.752760
