transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4692.720000	0.213096	4.638599	4.640000	2.031660	0.040040	2.071700	59.367560
2000	9325.000000	0.214477	4.635438	4.623274	2.030402	0.040020	2.070421	59.514620
3000	13948.000000	0.215085	4.631290	4.633249	2.011730	0.040013	2.051744	59.749293
4000	18513.480000	0.216059	4.614834	4.610491	1.991143	0.040010	2.031153	59.784260
5000	23120.680000	0.216257	4.613307	4.612203	1.982597	0.040008	2.022605	59.958632
6000	27825.040000	0.215633	4.628485	4.628967	1.989180	0.040013	2.029193	60.144967
7000	32390.680000	0.216112	4.619506	4.617576	1.970697	0.040011	2.010708	60.191177
8000	36997.440000	0.216231	4.617912	4.618452	1.976849	0.040010	2.016859	60.192720
9000	41704.320000	0.215805	4.627799	4.627417	1.989256	0.040009	2.029264	60.140600
10000	46237.320000	0.216276	4.618318	4.617597	1.984252	0.040012	2.024264	60.042140
