transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	744.760000	0.001343	0.000000	0.000000	0.040000	0.040000	0.080000	64.880000
1000	998448.640000	0.001002	998.702583	998.681562	0.040000	0.040000	0.080000	114.812000
2000	2021974.800000	0.000989	1011.120580	1011.087984	0.040000	0.040020	0.080020	114.932900
3000	3002881.160000	0.000999	1001.045815	1001.039106	0.040000	0.040027	0.080027	114.358427
4000	4047720.680000	0.000988	1011.996979	1011.968232	0.040000	0.040020	0.080020	114.072810
5000	5070956.760000	0.000986	1014.245249	1014.230734	0.040000	0.040024	0.080024	113.634184
6000	6030086.640000	0.000995	1005.057823	1005.046501	0.040000	0.040027	0.080027	113.729373
7000	7005797.520000	0.000999	1000.864804	1000.853831	0.040000	0.040023	0.080023	113.471714
8000	8009386.480000	0.000999	1001.205366	1001.206406	0.040000	0.040020	0.080020	113.647010
9000	8988056.520000	0.001001	998.701162	998.685361	0.040000	0.040018	0.080018	113.656853
10000	9976055.920000	0.001002	997.630879	997.534604	0.040000	0.040020	0.080020	113.750368
