transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	28170.640000	0.035498	28.079359	28.071665	3.872183	0.040000	3.912183	121.784400
2000	55922.760000	0.035764	27.915658	27.897565	3.847880	0.040040	3.887920	122.847320
3000	83435.920000	0.035956	27.781447	27.787502	3.936663	0.040027	3.976690	123.240587
4000	111302.160000	0.035938	27.802651	27.785189	3.913060	0.040030	3.953090	122.679910
5000	139472.520000	0.035849	27.876207	27.880656	3.899024	0.040024	3.939048	122.017176
6000	167167.680000	0.035892	27.846028	27.842919	3.935283	0.040020	3.975303	122.270833
7000	195111.920000	0.035877	27.860060	27.848107	3.969426	0.040017	4.009443	122.637343
8000	221725.120000	0.036081	27.704183	27.697614	3.956627	0.040020	3.996647	122.912260
9000	249467.520000	0.036077	27.708430	27.702914	3.980504	0.040018	4.020522	122.939098
10000	276841.040000	0.036122	27.674935	27.674922	3.975147	0.040016	4.015163	122.953908
