transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	15116.320000	0.066154	15.026507	15.017950	10.099761	0.040040	10.139801	83.248120
2000	30045.440000	0.066566	14.977789	14.992196	9.971677	0.040020	10.011697	83.129100
3000	44851.040000	0.066888	14.920373	14.929244	9.898661	0.040013	9.938675	83.361200
4000	60455.560000	0.066164	15.091453	15.098896	10.027413	0.040010	10.067423	83.352670
5000	75744.160000	0.066012	15.130890	15.134636	10.049161	0.040016	10.089177	83.360296
6000	90635.520000	0.066199	15.090962	15.087957	10.027148	0.040013	10.067162	83.253280
7000	105462.440000	0.066374	15.053236	15.054624	9.993680	0.040011	10.033691	83.334823
8000	120463.960000	0.066410	15.046771	15.044452	9.968753	0.040015	10.008768	83.339965
9000	135979.520000	0.066186	15.098864	15.103361	10.048641	0.040018	10.088658	83.235769
10000	150827.520000	0.066301	15.073775	15.073488	10.028939	0.040016	10.068955	83.217492
