transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	108.040000	0.009256	0.000000	8.493333	5.913846	0.040000	5.953846	65.840000
1000	4021.400000	0.248670	3.917277	3.957005	1.340866	0.040000	1.380866	68.893800
2000	7715.240000	0.259227	3.805503	3.826442	1.249504	0.040000	1.289504	68.562200
3000	11554.160000	0.259647	3.816646	3.834703	1.253302	0.040000	1.293302	68.114773
4000	15358.720000	0.260438	3.813623	3.822439	1.249776	0.040020	1.289796	67.858270
5000	19128.000000	0.261397	3.804753	3.811694	1.249868	0.040016	1.289884	67.562856
6000	23070.440000	0.260073	3.827705	3.832848	1.254587	0.040013	1.294600	67.808227
7000	26931.240000	0.259921	3.832433	3.837971	1.255053	0.040017	1.295070	67.972486
8000	30762.960000	0.260053	3.832344	3.837709	1.254022	0.040015	1.294037	68.051530
9000	34569.120000	0.260348	3.829434	3.832872	1.250493	0.040013	1.290507	68.075573
10000	38288.120000	0.261178	3.818390	3.822294	1.246094	0.040012	1.286106	68.036028
