transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26057.200000	0.038377	25.942302	25.987505	19.195210	0.040040	19.235250	74.740920
2000	53473.320000	0.037402	26.679580	26.691768	19.932601	0.040020	19.972621	74.816500
3000	80057.840000	0.037473	26.647883	26.665627	19.885573	0.040013	19.925587	74.641493
4000	106599.840000	0.037524	26.621405	26.628356	19.934799	0.040020	19.974819	74.478100
5000	132939.920000	0.037611	26.565129	26.564748	19.852603	0.040016	19.892619	74.393992
6000	159682.680000	0.037575	26.594739	26.599507	19.896798	0.040013	19.936812	74.331013
7000	185303.960000	0.037776	26.455654	26.448050	19.748541	0.040011	19.788553	74.368166
8000	210754.920000	0.037959	26.330051	26.334656	19.620575	0.040010	19.660585	74.197350
9000	238959.560000	0.037663	26.538362	26.540713	19.792709	0.040009	19.832718	74.175880
10000	265637.400000	0.037645	26.552311	26.556321	19.824865	0.040008	19.864873	74.172384
