transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	235.720000	0.004242	0.000000	19.320000	0.040000	0.040000	0.080000	120.560000
1000	30363.960000	0.032934	30.158398	30.124741	0.040000	0.040040	0.080040	132.916440
2000	61554.320000	0.032492	30.674637	30.642693	0.040000	0.040020	0.080020	132.931920
3000	91021.560000	0.032959	30.272037	30.259467	0.040013	0.040027	0.080040	133.211640
4000	121215.120000	0.032999	30.252413	30.224603	0.040010	0.040020	0.080030	133.636290
5000	149004.560000	0.033556	29.759720	29.753669	0.040008	0.040016	0.080024	132.693136
6000	179314.240000	0.033461	29.851395	29.842012	0.040007	0.040013	0.080020	132.687647
7000	209676.960000	0.033385	29.924452	29.915752	0.040006	0.040023	0.080029	132.522983
8000	238176.680000	0.033589	29.746338	29.731555	0.040005	0.040020	0.080025	132.281530
9000	268699.280000	0.033495	29.832599	29.827703	0.040004	0.040022	0.080027	132.720378
10000	298777.440000	0.033470	29.857158	29.856839	0.040004	0.040020	0.080024	132.680716
