transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	32050.320000	0.031201	31.912392	31.905629	9.358963	0.040000	9.398963	121.122480
2000	65224.200000	0.030663	32.543452	32.534139	9.685851	0.040000	9.725851	121.243100
3000	98099.880000	0.030581	32.654231	32.644888	9.763848	0.040000	9.803848	121.242507
4000	133036.920000	0.030067	33.225076	33.202447	9.947456	0.040000	9.987456	121.389830
5000	166756.000000	0.029984	33.323897	33.326238	9.999840	0.040016	10.039856	121.275464
6000	200219.640000	0.029967	33.347191	33.338711	10.015319	0.040013	10.055332	121.060520
7000	233531.640000	0.029975	33.342163	33.336567	10.043130	0.040011	10.083142	121.142417
8000	268100.280000	0.029840	33.495492	33.488291	10.136017	0.040015	10.176032	121.009045
9000	301985.280000	0.029803	33.538775	33.534360	10.130147	0.040018	10.170164	121.229476
10000	336060.600000	0.029757	33.592435	33.582783	10.183488	0.040020	10.223508	121.249928
