transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	353.680000	0.002827	0.000000	31.620000	0.040000	0.040000	0.080000	270.280000
1000	58231.760000	0.017173	57.936016	57.736643	0.040000	0.040079	0.080079	386.983240
2000	118429.760000	0.016888	59.067574	58.955855	0.040020	0.040040	0.080060	382.739120
3000	177831.680000	0.016870	59.179060	59.074189	0.040013	0.040040	0.080053	385.211373
4000	233006.440000	0.017167	58.177734	58.098000	0.040010	0.040030	0.080040	378.382090
5000	289669.400000	0.017261	57.874719	57.868153	0.040008	0.040032	0.080040	376.280640
6000	347832.280000	0.017250	57.922754	57.889469	0.040007	0.040027	0.080033	375.946240
7000	402810.200000	0.017378	57.502003	57.496836	0.040017	0.040034	0.080051	376.659143
8000	460367.720000	0.017377	57.508944	57.492136	0.040015	0.040030	0.080045	376.986565
9000	517975.240000	0.017375	57.519898	57.510321	0.040013	0.040027	0.080040	378.020716
10000	574719.840000	0.017400	57.442360	57.428407	0.040016	0.040024	0.080040	377.920368
