transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	112305.400000	0.008904	112.299139	112.234400	3.163157	0.040000	3.203157	73.359880
2000	213695.160000	0.009359	106.841721	106.856388	2.879520	0.040000	2.919520	73.153300
3000	322892.720000	0.009291	107.627262	107.635345	2.870800	0.040000	2.910800	73.164560
4000	431126.240000	0.009278	107.778865	107.787057	2.849070	0.040000	2.889070	73.135450
5000	536110.720000	0.009326	107.219876	107.205504	2.800568	0.040008	2.840576	73.182072
6000	642170.160000	0.009343	107.026438	107.029698	2.723253	0.040007	2.763260	73.188400
7000	745399.800000	0.009391	106.483961	106.448769	2.692126	0.040006	2.732132	73.161514
8000	852070.720000	0.009389	106.507333	106.510889	2.697825	0.040005	2.737830	73.131190
9000	955038.040000	0.009424	106.113955	106.109804	2.686724	0.040009	2.726733	73.119080
10000	1058806.160000	0.009445	105.879348	105.866485	2.681504	0.040008	2.721512	73.114588
