transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	107255.680000	0.009324	107.249369	107.299860	5.411080	0.040000	5.451080	55.329640
2000	216587.600000	0.009234	108.291166	108.275520	5.438941	0.040020	5.478961	55.554220
3000	329481.200000	0.009105	109.825822	109.844695	5.467787	0.040013	5.507800	55.489467
4000	437690.080000	0.009139	109.421485	109.425486	5.358520	0.040010	5.398530	55.478740
5000	554459.480000	0.009018	110.891362	110.863067	5.354138	0.040008	5.394146	55.499288
6000	664325.600000	0.009032	110.720460	110.729068	5.357593	0.040007	5.397600	55.471987
7000	777108.920000	0.009008	111.015196	111.020917	5.333394	0.040006	5.373400	55.425097
8000	882528.040000	0.009065	110.315599	110.322835	5.286585	0.040010	5.326595	55.459020
9000	990175.480000	0.009089	110.019104	110.024296	5.252333	0.040009	5.292342	55.420164
10000	1099090.400000	0.009098	109.908675	109.914319	5.282364	0.040012	5.322376	55.406820
