transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12405.720000	0.080608	12.229950	12.208709	3.932598	0.040039	3.972638	170.624320
2000	24274.560000	0.082391	12.049305	12.061113	3.918053	0.040020	3.958073	167.788460
3000	35913.400000	0.083534	11.912437	11.914477	3.964088	0.040027	4.004114	164.448573
4000	47963.120000	0.083397	11.946767	11.946428	3.984139	0.040030	4.024169	165.606590
5000	60122.800000	0.083163	11.989358	11.993743	4.011155	0.040024	4.051179	166.432640
6000	71850.520000	0.083507	11.945744	11.953797	4.000166	0.040027	4.040193	166.107020
7000	84139.880000	0.083195	11.994839	11.997433	4.011681	0.040023	4.051704	166.282571
8000	95995.680000	0.083337	11.977457	11.973202	3.985795	0.040020	4.025815	166.373995
9000	107870.160000	0.083434	11.966014	11.966852	3.987393	0.040018	4.027411	166.655507
10000	119597.960000	0.083613	11.942190	11.941260	3.973432	0.040016	4.013448	166.682016
