transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26514.280000	0.037716	26.412252	26.368845	3.316577	0.040000	3.356577	66.143360
2000	51748.320000	0.038649	25.822851	25.819800	3.167269	0.040000	3.207269	66.485100
3000	77262.800000	0.038829	25.720027	25.730724	3.107400	0.040000	3.147400	66.440493
4000	101914.920000	0.039248	25.452983	25.452201	3.045026	0.040000	3.085026	66.304080
5000	127546.360000	0.039201	25.488682	25.497620	3.030508	0.040000	3.070450	66.372456
6000	152018.960000	0.039469	25.319307	25.323734	2.994753	0.040000	3.034753	66.394553
7000	177349.080000	0.039470	25.320852	25.324869	2.983617	0.040000	3.023617	66.414280
8000	203607.880000	0.039291	25.438110	25.439635	2.985999	0.040005	3.026003	66.447385
9000	229012.200000	0.039299	25.434355	25.436214	2.981702	0.040004	3.021706	66.571636
10000	255230.920000	0.039180	25.512799	25.515300	2.995148	0.040004	3.035152	66.568600
