transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	30263.200000	0.033043	30.119159	30.187213	6.553772	0.040000	6.593772	74.119720
2000	57689.560000	0.034668	28.772086	28.816272	6.034046	0.040020	6.074066	74.299820
3000	85360.440000	0.035145	28.404895	28.427875	5.796164	0.040013	5.836177	74.238947
4000	114066.600000	0.035067	28.480230	28.495142	5.722368	0.040010	5.762378	74.269530
5000	143317.120000	0.034888	28.634319	28.649340	5.749007	0.040008	5.789015	74.379520
6000	172267.160000	0.034830	28.686948	28.692023	5.742242	0.040007	5.782249	74.242613
7000	200503.840000	0.034912	28.622615	28.636428	5.768183	0.040006	5.808189	74.253194
8000	228395.640000	0.035027	28.531251	28.541215	5.756906	0.040010	5.796916	74.226285
9000	255966.200000	0.035161	28.424496	28.434942	5.750124	0.040009	5.790133	74.202813
10000	283780.800000	0.035238	28.363500	28.368970	5.741206	0.040008	5.781214	74.208028
