transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16686.960000	0.059927	16.585586	16.579245	10.400834	0.040000	10.440834	126.903680
2000	32995.200000	0.060615	16.446843	16.422300	10.168084	0.040000	10.208084	126.884900
3000	48615.200000	0.061709	16.171137	16.150193	9.940864	0.040013	9.980877	126.007347
4000	65002.920000	0.061536	16.225296	16.220869	10.018372	0.040010	10.058382	126.260370
5000	81767.960000	0.061149	16.333267	16.329858	10.136278	0.040008	10.176286	125.737144
6000	97906.800000	0.061283	16.300857	16.302888	10.112899	0.040013	10.152913	125.786153
7000	114323.520000	0.061230	16.317411	16.313310	10.102600	0.040017	10.142617	125.901011
8000	130554.840000	0.061277	16.306648	16.296392	10.099154	0.040020	10.139174	125.697340
9000	146350.840000	0.061496	16.249903	16.249110	10.055927	0.040018	10.095945	125.724969
10000	162379.840000	0.061584	16.227811	16.227883	10.039093	0.040016	10.079109	126.031004
